khoảng cách trên,khoảng cách dưới
0.629,0.883,14_58_25
0.698,0.831,14_58_27
0.655,0.883,14_58_29
0.707,0.968,14_58_30
0.662,0.994,14_58_32
0.677,0.953,14_58_34
0.741,0.814,14_58_35
0.646,0.889,14_58_37
0.673,0.826,14_58_39
0.729,0.764,14_58_40
0.664,0.942,14_58_42
0.661,0.957,14_58_43
0.66,0.844,14_58_45
0.663,0.854,14_58_46
0.646,0.949,14_58_48
0.736,0.884,14_58_49
0.722,0.841,14_58_52
0.702,0.913,14_58_53
0.678,0.79,14_58_54
0.658,0.95,14_58_56
0.661,0.855,14_58_58
0.708,0.844,14_58_59
0.646,0.874,14_59_01
0.736,0.852,14_59_02
0.688,0.919,14_59_04
0.669,0.838,14_59_06
0.631,0.931,14_59_07
0.676,0.831,14_59_09
0.667,0.736,14_59_11
0.704,0.674,14_59_18
0.737,0.736,14_59_19
0.746,0.731,14_59_21
0.633,0.722,14_59_23
0.656,0.824,14_59_24
0.653,0.859,14_59_26
0.613,0.872,14_59_27
0.623,0.813,14_59_29
0.675,0.741,14_59_31
0.665,0.697,14_59_33
0.723,0.665,14_59_34
0.659,0.763,14_59_36
0.641,0.765,14_59_38
0.634,0.792,14_59_42
0.712,0.793,14_59_43
0.686,0.767,14_59_45
0.659,0.785,14_59_47
0.68,0.696,14_59_48
0.704,0.759,14_59_50
0.703,0.772,14_59_51
0.651,0.814,14_59_53
0.714,0.738,14_59_55
0.649,0.764,14_59_56
0.662,0.751,14_59_58
0.721,0.759,14_59_59
0.643,0.784,15_00_01
0.649,0.747,15_00_07
0.682,0.728,15_00_08
0.634,0.757,15_00_10
0.63,0.749,15_00_12
0.64,0.755,15_00_14
0.745,0.77,15_00_15
0.69,0.792,15_00_17
0.704,0.747,15_00_19
0.715,0.701,15_00_21
0.646,0.744,15_00_22
0.615,0.777,15_00_24
0.717,0.77,15_00_25
0.675,0.757,15_00_33
0.688,0.878,15_00_34
0.711,0.813,15_00_36
0.658,0.797,15_00_37
0.666,0.759,15_00_39
0.657,0.756,15_00_41
0.68,0.806,15_00_42
0.68,0.713,15_00_44
0.716,0.784,15_00_46
0.693,0.749,15_00_47
0.628,0.841,15_00_49
0.688,0.839,15_00_50
0.662,0.77,15_00_52
0.672,0.713,15_00_54
0.731,0.749,15_00_55
0.729,0.743,15_00_56
0.687,0.796,15_00_58
0.645,0.756,15_01_00
0.64,0.745,15_01_02
0.643,0.785,15_01_03
0.704,0.766,15_01_04
0.731,0.796,15_01_06
0.712,0.772,15_01_08
0.66,0.677,15_01_09
0.638,0.785,15_01_11
0.67,0.793,15_01_13
0.665,0.753,15_01_14
0.69,0.808,15_01_16
0.677,0.758,15_01_17
0.63,0.75,15_01_19
0.634,0.763,15_01_20
0.692,0.711,15_01_22
0.661,0.826,15_01_24
0.722,0.806,15_01_25
0.693,0.759,15_01_27
0.671,0.807,15_01_29
0.633,0.765,15_01_30
0.645,0.79,15_01_32
0.707,0.783,15_01_34
0.654,0.74,15_01_36
0.691,0.791,15_01_37
0.703,0.776,15_01_39
0.666,0.818,15_01_40
0.717,0.929,15_01_42
0.635,0.817,15_01_44
0.633,0.838,15_01_45
0.693,0.805,15_01_47
0.665,0.825,15_01_48
0.611,0.829,15_01_50
0.712,0.798,15_01_52
0.685,0.749,15_01_53
0.703,0.811,15_01_55
0.653,0.801,15_01_56
0.679,0.768,15_01_58
0.713,0.822,15_02_00
0.731,0.749,15_02_01
0.719,0.741,15_02_03
0.662,0.78,15_02_05
0.693,0.807,15_02_06
0.608,0.73,15_02_08
0.616,0.723,15_02_09
0.673,0.742,15_02_11
0.63,0.759,15_02_13
0.612,0.788,15_02_15
0.707,0.741,15_02_16
0.668,0.734,15_02_18
0.615,0.857,15_02_19
0.645,0.847,15_02_21
0.668,0.814,15_02_23
0.55,0.849,15_02_24
0.649,0.766,15_02_26
0.714,0.778,15_02_27
0.714,0.749,15_02_29
0.627,0.781,15_02_31
0.668,0.802,15_02_32
0.651,0.786,15_02_34
0.622,0.816,15_02_35
0.701,0.7,15_02_37
0.635,0.718,15_02_39
0.71,0.655,15_02_40
0.628,0.718,15_02_42
0.618,0.75,15_02_43
0.65,0.778,15_02_57
0.603,0.732,15_02_59
0.633,0.762,15_03_01
0.654,0.752,15_03_02
0.648,0.719,15_03_04
0.666,0.711,15_03_06
0.679,0.772,15_03_07
0.667,0.797,15_03_09
0.655,0.79,15_03_11
0.749,0.753,15_03_12
0.695,0.71,15_03_14
0.674,0.714,15_03_15
0.637,0.738,15_03_17
0.722,0.76,15_03_18
0.602,0.725,15_03_20
0.694,0.669,15_03_22
0.681,0.712,15_03_23
0.7,0.795,15_03_25
0.647,0.842,15_03_27
0.653,0.802,15_03_28
0.633,0.779,15_03_30
0.731,0.766,15_03_31
0.677,0.793,15_03_33
0.636,0.688,15_03_34
0.679,0.779,15_03_36
0.677,0.73,15_03_38
0.733,0.762,15_03_39
0.731,0.724,15_03_44
0.638,0.747,15_03_46
0.657,0.692,15_03_48
0.68,0.762,15_03_50
0.693,0.803,15_03_52
0.655,0.731,15_03_53
0.708,0.806,15_03_55
0.657,0.737,15_03_57
0.727,0.725,15_03_58
0.694,0.78,15_04_00
0.722,0.717,15_04_01
0.635,0.792,15_04_03
0.694,0.74,15_04_05
0.637,0.742,15_04_06
0.659,0.672,15_04_08
0.686,0.813,15_04_09
0.648,0.739,15_04_11
0.656,0.747,15_04_13
0.648,0.734,15_04_14
0.653,0.647,15_04_20
0.678,0.781,15_04_21
0.676,0.747,15_04_23
0.709,0.724,15_04_24
0.674,0.741,15_04_26
0.627,0.799,15_04_28
0.69,0.693,15_04_29
0.723,0.715,15_04_31
0.724,0.755,15_04_33
0.628,0.714,15_04_34
0.676,0.782,15_04_36
0.711,0.725,15_04_37
0.648,0.75,15_04_39
0.718,0.738,15_05_02
0.732,0.746,15_05_04
0.723,0.742,15_05_06
0.676,0.799,15_05_07
0.659,0.676,15_05_09
0.712,0.724,15_05_10
0.695,0.716,15_05_12
0.722,0.793,15_05_14
0.71,0.772,15_05_15
0.67,0.716,15_05_17
0.678,0.722,15_05_18
0.704,0.733,15_05_20
0.706,0.763,15_05_22
0.651,0.713,15_05_23
0.686,0.756,15_05_25
0.655,0.825,15_05_26
0.671,0.748,15_05_28
0.762,0.796,15_05_30
0.764,0.789,15_05_46
0.714,0.803,15_05_48
0.658,0.741,15_05_50
0.679,0.775,15_05_51
0.625,0.752,15_05_53
0.713,0.808,15_05_54
0.634,0.756,15_05_56
0.643,0.785,15_05_57
0.698,0.754,15_05_59
0.7,0.799,15_06_01
0.729,0.749,15_06_13
0.7,0.756,15_06_15
0.658,0.702,15_06_17
0.653,0.767,15_06_18
0.697,0.769,15_06_20
0.716,0.832,15_06_21
0.695,0.705,15_06_23
0.731,0.733,15_06_24
0.715,0.732,15_06_26
0.689,0.791,15_06_28
0.64,0.709,15_06_29
0.711,0.798,15_06_31
0.692,0.768,15_06_32
0.697,0.778,15_06_52
0.748,0.777,15_06_54
0.684,0.786,15_06_56
0.709,0.856,15_06_57
0.69,0.83,15_06_59
0.713,0.714,15_07_00
0.686,0.726,15_07_02
0.697,0.763,15_07_04
0.706,0.719,15_07_06
0.73,0.768,15_07_07
0.719,0.754,15_07_09
0.697,0.765,15_07_11
0.69,0.813,15_07_12
0.685,0.781,15_07_14
0.708,0.756,15_07_16
0.739,0.757,15_07_17
0.719,0.768,15_07_19
0.677,0.812,15_07_20
0.711,0.76,15_07_22
0.697,0.798,15_07_23
0.694,0.725,15_07_25
0.674,0.751,15_07_27
0.649,0.781,15_07_28
0.734,0.755,15_07_30
0.731,0.744,15_07_32
0.668,0.75,15_07_33
0.67,0.781,15_07_35
0.678,0.775,15_07_36
0.716,0.782,15_07_38
0.721,0.728,15_07_40
0.701,0.698,15_07_42
0.682,0.772,15_07_43
0.724,0.752,15_07_45
0.611,0.732,15_07_46
0.676,0.806,15_07_48
0.671,0.794,15_07_50
0.663,0.79,15_07_51
0.651,0.717,15_07_53
0.636,0.716,15_07_54
0.595,0.775,15_07_56
0.66,0.746,15_07_57
0.716,0.721,15_07_59
0.662,0.738,15_08_01
0.685,0.763,15_08_02
0.632,0.746,15_08_04
0.693,0.697,15_08_05
0.72,0.824,15_08_07
0.655,0.769,15_08_09
0.699,0.732,15_08_10
0.619,0.722,15_08_12
0.641,0.808,15_08_13
0.655,0.719,15_08_15
0.658,0.728,15_08_17
0.657,0.746,15_08_18
0.697,0.698,15_08_20
0.594,0.815,15_08_21
0.707,0.772,15_08_23
0.693,0.777,15_08_38
0.684,0.722,15_08_39
0.659,0.809,15_08_41
0.732,0.773,15_08_43
0.738,0.741,15_08_44
0.678,0.819,15_08_46
0.685,0.766,15_08_47
0.644,0.76,15_08_49
0.698,0.748,15_08_51
0.651,0.759,15_08_52
0.732,0.768,15_08_54
0.695,0.713,15_08_55
0.656,0.827,15_08_57
0.689,0.753,15_08_59
0.647,0.782,15_09_00
0.668,0.809,15_09_02
0.677,0.695,15_09_03
0.711,0.776,15_09_05
0.643,0.753,15_09_15
0.664,0.769,15_09_17
0.67,0.726,15_09_19
0.678,0.781,15_09_20
0.664,0.767,15_09_22
0.671,0.763,15_09_24
0.656,0.83,15_09_25
0.66,0.739,15_09_27
0.617,0.765,15_09_28
0.591,0.77,15_09_30
0.593,0.756,15_09_32
0.65,0.795,15_09_33
0.664,0.733,15_09_35
0.641,0.754,15_09_36
0.666,0.712,15_09_38
0.669,0.735,15_09_40
0.653,0.714,15_09_41
0.654,0.779,15_09_51
0.651,0.762,15_09_53
0.673,0.719,15_09_54
0.634,0.739,15_09_56
0.692,0.734,15_09_58
0.674,0.73,15_10_00
0.693,0.771,15_10_01
0.626,0.801,15_10_03
0.626,0.778,15_10_04
0.713,0.773,15_10_06
0.669,0.804,15_10_07
0.657,0.777,15_10_09
0.681,0.756,15_10_11
0.745,0.741,15_10_12
0.667,0.779,15_10_14
0.7,0.745,15_10_15
0.709,0.744,15_10_17
0.605,0.767,15_10_18
0.673,0.777,15_10_20
0.631,0.758,15_10_22
0.613,0.73,15_10_24
0.667,0.805,15_10_25
0.631,0.742,15_10_27
0.621,0.78,15_10_28
0.6,0.745,15_10_30
0.606,0.759,15_10_31
0.574,0.82,15_10_33
0.673,0.76,15_10_34
0.602,0.697,15_10_36
0.624,0.79,15_10_38
0.553,0.777,15_10_39
0.569,0.769,15_10_41
0.652,0.776,15_10_43
0.643,0.762,15_10_44
0.708,0.801,15_10_46
0.642,0.765,15_10_47
0.633,0.724,15_10_49
0.61,0.745,15_10_51
0.621,0.753,15_10_52
0.609,0.759,15_10_54
0.623,0.758,15_10_56
0.643,0.784,15_10_57
0.684,0.794,15_10_59
0.723,0.794,15_11_00
0.731,0.726,15_11_02
0.685,0.764,15_11_04
0.633,0.749,15_11_06
0.671,0.771,15_11_07
0.685,0.818,15_11_15
0.635,0.835,15_11_16
0.685,0.768,15_11_18
0.698,0.766,15_11_20
0.724,0.78,15_11_22
0.721,0.787,15_11_24
0.638,0.857,15_11_25
0.702,0.775,15_11_27
0.677,0.815,15_11_36
0.643,0.719,15_11_38
0.636,0.754,15_11_39
0.636,0.796,15_11_41
0.655,0.79,15_18_15
0.66,0.776,15_18_17
0.675,0.724,15_18_18
0.665,0.718,15_18_20
0.686,0.752,15_18_21
0.686,0.72,15_18_23
0.652,0.756,15_18_25
0.63,0.849,15_18_26
0.651,0.817,15_18_28
0.632,0.804,15_18_29
0.716,0.684,15_18_31
0.676,0.817,15_19_30
0.715,0.749,15_19_32
0.67,0.827,15_19_34
0.704,0.766,15_19_36
0.667,0.856,15_19_37
0.612,0.797,15_19_39
0.66,0.783,15_19_40
0.695,0.829,15_19_42
0.704,0.732,15_19_44
0.706,0.805,15_19_45
0.73,0.834,15_19_47
0.704,0.838,15_19_48
0.676,0.733,15_19_50
0.722,0.762,15_19_51
0.681,0.805,15_19_53
0.668,0.787,15_19_55
0.67,0.792,15_19_56
0.712,0.771,15_19_58
0.704,0.85,15_19_59
0.683,0.742,15_20_01
0.641,0.726,15_20_03
0.673,0.776,15_20_04
0.678,0.745,15_20_06
0.65,0.721,15_20_08
0.658,0.715,15_20_09
0.664,0.734,15_20_11
0.689,0.728,15_20_12
0.677,0.846,15_20_14
0.642,0.767,15_20_15
0.637,0.793,15_20_17
0.633,0.805,15_20_19
0.657,0.78,15_20_20
0.658,0.762,15_20_22
0.654,0.76,15_20_24
0.639,0.738,15_20_25
0.707,0.804,15_20_41
0.714,0.77,15_20_43
0.67,0.778,15_20_45
0.663,0.76,15_20_46
0.664,0.812,15_20_48
0.665,0.699,15_20_50
0.669,0.777,15_20_51
0.641,0.769,15_20_53
0.676,0.761,15_20_54
0.61,0.783,15_20_56
0.645,0.774,15_20_57
0.639,0.691,15_20_59
0.632,0.796,15_21_23
0.621,0.727,15_21_24
0.584,0.777,15_21_26
0.629,0.738,15_21_42
0.714,0.846,15_21_44
0.664,0.855,15_21_46
0.694,0.764,15_21_47
0.631,0.813,15_21_49
0.642,0.749,15_21_51
0.625,0.845,15_21_52
0.713,0.736,15_21_54
0.697,0.731,15_21_55
0.732,0.749,15_21_57
0.631,0.705,15_21_58
0.714,0.711,15_22_00
0.687,0.735,15_22_02
0.622,0.812,15_22_03
0.657,0.789,15_22_05
0.669,0.773,15_22_07
0.653,0.737,15_22_08
0.694,0.8,15_22_10
0.651,0.711,15_22_11
0.695,0.79,15_22_13
0.724,0.742,15_22_15
0.707,0.775,15_22_16
0.693,0.681,15_22_18
0.669,0.78,15_22_19
0.618,0.741,15_22_21
0.667,0.819,15_22_23
0.679,0.778,15_22_24
0.658,0.737,15_22_26
0.696,0.77,15_22_27
0.668,0.741,15_22_29
0.674,0.793,15_22_31
0.636,0.719,15_22_32
0.69,0.764,15_22_34
0.655,0.896,15_22_35
0.666,0.722,15_22_37
0.701,0.78,15_22_39
0.723,0.74,15_22_41
0.647,0.779,15_22_43
0.664,0.815,15_22_44
0.663,0.791,15_22_46
0.665,0.754,15_22_48
0.646,0.799,15_22_49
0.704,0.733,15_22_51
0.705,0.778,15_22_52
0.678,0.779,15_22_54
0.68,0.77,15_22_56
0.706,0.802,15_22_57
0.646,0.717,15_22_59
0.691,0.837,15_23_00
0.693,0.743,15_23_02
0.659,0.791,15_23_03
0.608,0.755,15_23_05
0.623,0.714,15_23_07
0.651,0.827,15_23_08
0.685,0.825,15_23_10
0.658,0.793,15_23_11
0.68,0.869,15_23_13
0.648,0.736,15_23_14
0.663,0.687,15_23_16
0.582,0.767,15_23_18
0.619,0.772,15_23_20
0.654,0.802,15_23_29
0.641,0.753,15_23_31
0.596,0.805,15_23_33
0.591,0.758,15_23_34
0.693,0.787,15_23_36
0.604,0.753,15_23_37
0.639,0.776,15_23_39
0.667,0.813,15_23_41
0.693,0.777,15_23_57
0.682,0.778,15_23_59
0.629,0.803,15_24_01
0.708,0.725,15_24_02
0.652,0.807,15_24_04
0.626,0.764,15_24_05
0.664,0.724,15_24_07
0.681,0.784,15_24_09
0.643,0.777,15_24_10
0.659,0.739,15_24_12
0.643,0.732,15_24_14
0.634,0.737,15_24_26
0.646,0.768,15_24_28
0.632,0.781,15_24_29
0.697,0.762,15_24_31
0.68,0.796,15_24_34
0.642,0.704,15_24_35
0.62,0.739,15_25_32
0.676,0.81,15_25_34
0.654,0,15_25_36
0.679,0.808,15_25_37
0.641,0.77,15_25_39
0.63,0.792,15_25_40
0.623,0,15_25_42
0.616,0.771,15_25_44
0.644,0.733,15_25_45
0.676,0.795,15_25_47
0.63,0.754,15_25_48
0.596,0.837,15_25_50
0.637,0.772,15_25_51
0.711,0.82,15_25_53
0.674,0,15_25_55
0.706,0.773,15_25_57
0.692,0.81,15_25_58
0.674,0.79,15_26_00
0.66,0.762,15_26_01
0.676,0.749,15_26_03
0.647,0.817,15_26_04
0.624,0.757,15_26_06
0.586,0.807,15_26_08
0.638,0.73,15_26_09
0.652,0.853,15_26_11
0.619,0.758,15_26_13
0.675,0.718,15_26_14
0.687,0.755,15_26_16
0.678,0.83,15_26_17
0.681,0.792,15_26_19
0.652,0.763,15_26_21
0.632,0.775,15_26_22
0.695,0.819,15_26_24
0.639,0.745,15_26_26
0.627,0.795,15_26_27
0.659,0.853,15_26_29
0.689,0.857,15_26_30
0.63,0.765,15_26_46
0.651,0.783,15_26_47
0.634,0.794,15_26_49
0.666,0.824,15_26_51
0.669,0.794,15_26_52
0.652,0.771,15_26_54
0.72,0.769,15_26_55
0.654,0.771,15_26_57
0.606,0.763,15_26_58
0.615,0.811,15_27_00
0.623,0.839,15_27_02
0.666,0.797,15_27_03
0.647,0.704,15_27_05
0.72,0.775,15_27_06
0.643,0.811,15_27_08
0.663,0.793,15_27_10
0.664,0.736,15_27_11
0.661,0.847,15_27_13
0.705,0.734,15_27_14
0.7,0.753,15_27_16
0.702,0.812,15_27_18
0.687,0.842,15_27_19
0.674,0.759,15_27_21
0.654,0.772,15_27_22
0.632,0.827,15_27_24
0.723,0.823,15_27_26
0.652,0.804,15_27_28
0.708,0.816,15_27_29
0.663,0.687,15_27_31
0.696,0.733,15_27_32
0.688,0.68,15_27_34
0.651,0.754,15_27_35
0.72,0.754,15_27_37
0.681,0.81,15_27_39
0.6,0.833,15_27_40
0.663,0.777,15_27_42
0.691,0.763,15_27_43
0.691,0.77,15_27_45
0.73,0.775,15_27_46
0.664,0.8,15_27_48
0.622,0.77,15_27_50
0.661,0.758,15_27_52
0.693,0.761,15_27_53
0.704,0.832,15_27_55
0.695,0.755,15_27_56
0.665,0.762,15_27_58
0.676,0.743,15_27_59
0.671,0.777,15_28_01
0.625,0.759,15_28_03
0.708,0.813,15_28_04
0.72,0.781,15_28_06
0.667,0.782,15_28_07
0.68,0.704,15_28_09
0.596,0.749,15_28_11
0.644,0.739,15_28_12
0.717,0.763,15_28_14
0.599,0.796,15_28_15
0.708,0.786,15_28_17
0.707,0.817,15_28_19
0.678,0.791,15_28_20
0.654,0.744,15_28_22
0.634,0.83,15_28_23
0.707,0.786,15_28_25
0.646,0.816,15_28_27
0.659,0.732,15_28_29
0.671,0.843,15_28_30
0.716,0.778,15_28_31
0.628,0.868,15_28_33
0.647,0.757,15_28_35
0.641,0.794,15_28_36
0.614,0.875,15_28_40
0.617,0.747,15_28_42
0.654,0.766,15_28_44
0.639,0.738,15_28_46
0.645,0.857,15_28_47
0.603,0.855,15_28_49
0.726,0.723,15_28_51
0.664,0.794,15_28_52
0.652,0.82,15_28_54
0.709,0.78,15_28_55
0.626,0.777,15_28_57
0.725,0.765,15_28_59
0.644,0.768,15_29_00
0.641,0.85,15_29_02
0.66,0.808,15_29_04
0.713,0.787,15_29_05
0.626,0.742,15_29_07
0.677,0.828,15_29_09
0.655,0.72,15_29_10
0.627,0.85,15_29_12
0.608,0.787,15_29_13
0.64,0.757,15_29_15
0.619,0.815,15_29_17
0.645,0.786,15_29_18
0.546,0.801,15_29_20
0.651,0.844,15_29_22
0.63,0.793,15_29_23
0.665,0.72,15_29_25
0.609,0.763,15_29_27
0.634,0.742,15_29_28
0.595,0.741,15_29_30
0.664,0.713,15_29_31
0.658,0.741,15_29_33
0.672,0.787,15_29_35
0.695,0.758,15_29_36
0.688,0.808,15_29_38
0.718,0.798,15_29_39
0.666,0.773,15_29_41
0.624,0.813,15_29_43
0.667,0.846,15_29_44
0.656,0.807,15_29_46
0.625,0.825,15_29_48
0.671,0.706,15_29_49
0.66,0.76,15_29_51
0.646,0.769,15_29_52
0.667,0.86,15_29_54
0.678,0.781,15_29_56
0.641,0.812,15_29_57
0.64,0.857,15_29_59
0.687,0.828,15_30_01
0.647,0.799,15_30_02
0.599,0.82,15_30_04
0.723,0.781,15_30_06
0.729,0.858,15_30_07
0.732,0.756,15_30_09
0.713,0.772,15_30_11
0.692,0.871,15_30_12
0.698,0.75,15_30_14
0.705,0.784,15_30_18
0.636,0.767,15_30_20
0.639,0.765,15_30_22
0.662,0.815,15_30_23
0.685,0.754,15_30_25
0.684,0.719,15_30_26
0.64,0.747,15_30_28
0.636,0.786,15_30_30
0.725,0.763,15_30_31
0.66,0.74,15_30_33
0.642,0.717,15_30_34
0.66,0.736,15_30_36
0.633,0.764,15_30_37
0.654,0.77,15_30_39
0.672,0.764,15_30_41
0.669,0.792,15_30_43
0.679,0.657,15_30_44
0.709,0.747,15_30_46
0.733,0.745,15_30_48
0.645,0.686,15_30_49
0.678,0.676,15_30_50
0.661,0.717,15_30_52
0.643,0.828,15_30_54
0.645,0.766,15_30_55
0.677,0.766,15_30_57
0.655,0.795,15_30_59
0.637,0.756,15_31_00
0.676,0.755,15_31_02
0.681,0.682,15_31_03
0.748,0.723,15_31_05
0.725,0.751,15_31_06
0.683,0.764,15_31_08
0.717,0.714,15_31_10
0.674,0.764,15_31_11
0.693,0.752,15_31_13
0.646,0.79,15_31_14
0.784,0.79,15_31_16
0.744,0.714,15_31_18
0.712,0.84,15_31_19
0.766,0.711,15_31_21
0.681,0.739,15_31_22
0.716,0.754,15_31_24
0.71,0.824,15_31_26
0.708,0.788,15_31_27
0.709,0.782,15_31_29
0.759,0.773,15_31_30
0.732,0.813,15_31_32
0.653,0.731,15_31_33
0.746,0.776,15_31_35
0.759,0.76,15_31_37
0.718,0.781,15_31_39
0.787,0.736,15_31_40
0.766,0.728,15_31_42
0.673,0.768,15_31_43
0.685,0.769,15_31_45
0.696,0,15_31_46
0.648,0.75,15_31_48
0.703,0.733,15_31_50
0.707,0.722,15_31_51
0.719,0.754,15_31_53
0.669,0.712,15_31_54
0.693,0.763,15_31_56
0.69,0.713,15_31_58
0.679,0.725,15_31_59
0.657,0.798,15_32_01
0.693,0.789,15_32_02
0.737,0.721,15_32_04
0.693,0.703,15_32_15
0.76,0.747,15_32_16
0.771,0.821,15_32_18
0.696,0.816,15_32_19
0.765,0.746,15_32_21
0.727,0.727,15_32_23
0.705,0.807,15_32_24
0.641,0.745,15_32_26
0.687,0.776,15_32_27
0.635,0.748,15_32_29
0.646,0.773,15_32_30
0.472,0.838,15_32_32
0.528,0.842,15_32_34
0.587,0.729,15_32_35
0.55,0.839,15_32_37
0.632,0.698,15_32_39
0.687,0.83,15_32_40
0.698,0.774,15_32_42
0.731,0.746,15_32_43
0.683,0.755,15_32_45
0.638,0.763,15_32_47
0.709,0.786,15_32_48
0.619,0.85,15_32_50
0.65,0.74,15_32_51
0.632,0.863,15_32_53
0.722,0.725,15_32_55
0.692,0.854,15_32_56
0.741,0.794,15_32_58
0.662,0.731,15_32_59
0.602,0.727,15_33_01
0.667,0.791,15_33_03
0.712,0.793,15_33_04
0.697,0.821,15_33_06
0.646,0.714,15_33_07
0.717,0.772,15_33_09
0.679,0.751,15_33_11
0.657,0.754,15_33_12
0.695,0.82,15_33_14
0.657,0.788,15_33_16
0.643,0.785,15_33_17
0.689,0.753,15_33_19
0.728,0.724,15_33_20
0.707,0.672,15_33_22
0.745,0.733,15_33_23
0.697,0.756,15_33_25
0.68,0.789,15_33_27
0.68,0.732,15_33_28
0.743,0.788,15_33_30
0.661,0.761,15_33_32
0.73,0.778,15_33_33
0.757,0.754,15_33_35
0.678,0.756,15_33_36
0.654,0.786,15_33_38
0.731,0.814,15_33_39
0.677,0.815,15_33_41
0.706,0.702,15_33_43
0.687,0.829,15_33_44
0.654,0.756,15_33_46
0.737,0.727,15_33_48
0.695,0.74,15_33_49
0.677,0.829,15_33_50
0.735,0.782,15_33_52
0.721,0.724,15_33_54
0.71,0.77,15_33_55
0.763,0.738,15_33_57
0.686,0.712,15_33_59
0.722,0.796,15_34_00
0.703,0.736,15_34_02
0.684,0.757,15_34_03
0.731,0.748,15_34_05
0.638,0.754,15_34_07
0.648,0.748,15_34_13
0.711,0.8,15_34_24
0.653,0.782,15_34_26
0.637,0.797,15_34_28
0.691,0.724,15_34_29
0.7,0.785,15_34_31
0.692,0.762,15_34_33
0.699,0.762,15_34_34
0.682,0.749,15_34_42
0.668,0.72,15_34_44
0.736,0.809,15_34_45
0.656,0.815,15_34_47
0.658,0.758,15_34_50
0.711,0.832,15_34_52
0.643,0.787,15_34_53
0.68,0.791,15_34_55
0.671,0.691,15_34_59
0.731,0.732,15_35_00
0.684,0.736,15_35_02
0.758,0.732,15_35_04
0.681,0.79,15_35_05
0.617,0.753,15_35_06
0.669,0.698,15_35_09
0.713,0.742,15_35_11
0.647,0.725,15_35_13
0.705,0.801,15_35_15
0.703,0.751,15_35_16
0.672,0.769,15_35_18
0.75,0.704,15_35_20
0.708,0.776,15_35_21
0.75,0.738,15_35_23
0.734,0.838,15_35_24
0.676,0.722,15_35_27
0.775,0.788,15_35_29
0.634,0.72,15_35_31
0.659,0.76,15_35_32
0.625,0.788,15_35_34
0.614,0.797,15_35_36
0.715,0.744,15_35_38
0.678,0.83,15_35_39
0.741,0.716,15_35_42
0.715,0.729,15_35_44
0.729,0.81,15_35_45
0.688,0.828,15_35_47
0.668,0.748,15_35_51
0.679,0.829,15_35_53
0.667,0.769,15_35_55
0.711,0.812,15_35_56
0.654,0.781,15_35_59
0.671,0.672,15_36_01
0.729,0.709,15_36_02
0.661,0.723,15_36_04
0.704,0.706,15_36_06
0.715,0.763,15_36_08
0.669,0.743,15_36_09
0.656,0.75,15_36_10
0.733,0.711,15_36_12
0.674,0.791,15_36_13
0.754,0.767,15_36_15
0.704,0.788,15_36_17
0.693,0.726,15_36_19
0.672,0.782,15_36_20
0.682,0.754,15_36_44
0.685,0.752,15_36_46
0.739,0.763,15_36_47
0.718,0.803,15_36_49
0.652,0.731,15_36_51
0.704,0.747,15_36_52
0.648,0.775,15_36_54
0.696,0.765,15_36_55
0.652,0.797,15_36_57
0.693,0.831,15_36_59
0.695,0.801,15_37_00
0.689,0.832,15_37_02
0.766,0.753,15_37_03
0.674,0.797,15_37_05
0.651,0.718,15_37_09
0.638,0.754,15_37_11
0.662,0.754,15_37_13
0.682,0.764,15_37_14
0.677,0.726,15_37_16
0.647,0.806,15_37_18
0.698,0.806,15_37_19
0.687,0.765,15_37_21
0.684,0.851,15_37_23
0.646,0.808,15_37_25
0.623,0.719,15_37_26
0.713,0.722,15_37_28
0.661,0.772,15_37_29
0.671,0.842,15_37_31
0.735,0.771,15_37_32
0.71,0.765,15_37_34
0.676,0.729,15_37_36
0.691,0.723,15_37_37
0.643,0.736,15_37_39
0.655,0.796,15_37_40
0.651,0.707,15_37_42
0.695,0.697,15_37_44
0.709,0.708,15_37_45
0.683,0.772,15_37_47
0.707,0.716,15_37_48
0.677,0.777,15_37_50
0.612,0.716,15_37_52
0.632,0.723,15_37_53
0.661,0.749,15_37_55
0.698,0.792,15_37_57
0.633,0.74,15_37_58
0.68,0.695,15_38_00
0.692,0.714,15_38_01
0.692,0.754,15_38_03
0.646,0.741,15_38_04
0.609,0.725,15_38_06
0.636,0.696,15_38_07
0.678,0.752,15_38_09
0.65,0.694,15_38_11
0.666,0.687,15_38_12
0.694,0.755,15_38_14
0.611,0.77,15_38_16
0.582,0.793,15_38_17
0.627,0.718,15_38_19
0.64,0.733,15_38_20
0.62,0.833,15_38_22
0.595,0.784,15_38_24
0.649,0.746,15_38_25
0.631,0.752,15_38_27
0.7,0.788,15_38_28
0.643,0.764,15_38_30
0.691,0.804,15_38_31
0.61,0.829,15_38_38
0.64,0.709,15_38_40
0.659,0.795,15_38_41
0.659,0.836,15_38_43
0.644,0.814,15_38_45
0.582,0.835,15_38_46
0.629,0.878,15_38_48
0.72,0.851,15_39_00
0.71,0.833,15_39_02
0.666,0.671,15_39_04
0.681,0.777,15_39_05
0.718,0.759,15_39_07
0.689,0.75,15_39_08
0.655,0.772,15_39_10
0.621,0.785,15_39_11
0.646,0.865,15_39_13
0.601,0.76,15_39_15
0.695,0.709,15_39_16
0.621,0.745,15_39_18
0.662,0.828,15_39_19
