khoảng cách trên,khoảng cách dưới
0.764,0.837,23_03_04
0.72,0.868,23_03_06
0.647,0.867,23_03_08
0.757,0.878,23_03_10
0.694,0.791,23_03_11
0.728,0.802,23_03_13
0.664,0.864,23_03_14
0.737,0.826,23_03_16
0.633,0.915,23_03_17
0.694,0.856,23_03_20
0.704,0.827,23_03_21
0.694,0.826,23_03_22
0.679,0.783,23_03_24
0.616,0.869,23_03_26
0.711,0.849,23_03_28
0.644,0.853,23_03_29
0.686,0.886,23_03_31
0.618,0.884,23_03_32
0.678,0.87,23_03_34
0.78,0.795,23_03_36
0.714,0.884,23_03_37
0.652,0.947,23_03_40
0.683,0.879,23_03_42
0.711,0.874,23_03_43
0.637,0.904,23_03_45
0.658,0.94,23_03_46
0.673,0.871,23_03_48
0.773,0.852,23_03_50
0.73,0.82,23_03_52
0.764,0.821,23_03_53
0.742,0.797,23_03_55
0.687,0.896,23_03_57
0.682,0.861,23_03_59
0.717,0.826,23_04_00
0.665,0.808,23_04_02
0.653,0.895,23_04_03
0.641,0.902,23_04_05
0.651,0.937,23_04_13
0.646,0.822,23_04_15
0.713,0.892,23_04_17
0.718,0.809,23_04_18
0.675,0.911,23_04_20
0.645,0.829,23_04_21
0.725,0.844,23_04_23
0.69,0.825,23_04_25
0.572,0.71,23_04_26
0.503,0.762,23_04_28
0.634,0.738,23_04_30
0.623,0,23_04_31
0.667,0.915,23_04_33
0.718,0.784,23_04_34
0.658,0.869,23_04_36
0.659,0.848,23_04_37
0.691,0.81,23_04_38
0.678,0.808,23_04_40
0.624,0.806,23_04_42
0.679,0.853,23_04_43
0.671,0.788,23_04_45
0.673,0.875,23_04_47
0.684,0.784,23_04_49
0.605,0.939,23_04_50
0.781,0.821,23_04_52
0.637,0.859,23_04_54
0.672,0.824,23_04_55
0.635,0.838,23_04_57
0.67,0.777,23_04_59
0.6,0.907,23_05_00
0.683,0.783,23_05_02
0.67,0.762,23_05_04
0.66,0.792,23_05_06
0.623,0.956,23_05_07
0.707,0.757,23_05_09
0.663,0.907,23_05_10
0.634,0.794,23_05_12
0.709,0.836,23_05_14
0.666,0.762,23_05_15
0.702,0.901,23_05_17
0.712,0.783,23_05_18
0.71,0.864,23_05_20
0.68,0.842,23_05_22
0.683,0.863,23_05_23
0.698,0.869,23_05_25
0.706,0.76,23_05_26
0.703,0.811,23_05_28
0.723,0.794,23_05_29
0.76,0.822,23_05_31
0.643,0.921,23_05_34
0.671,0.82,23_05_35
0.608,0.905,23_05_36
0.616,0.859,23_05_39
0.658,0.864,23_05_41
0.629,0.9,23_05_43
0.695,0.803,23_05_45
0.636,0.873,23_05_47
0.646,0.831,23_05_48
0.699,0.829,23_05_50
0.667,0.862,23_05_51
0.734,0.778,23_05_53
0.672,0.819,23_05_55
0.724,0.827,23_05_56
0.689,0.797,23_05_58
0.765,0.804,23_05_59
0.724,0.739,23_06_01
0.713,0.83,23_06_03
0.69,0.823,23_06_05
0.672,0.924,23_06_06
0.698,0.765,23_06_07
0.741,0.83,23_06_09
0.648,0.885,23_06_10
0.705,0.826,23_06_13
0.729,0.76,23_06_15
0.689,0.727,23_06_17
0.581,0.875,23_06_18
0.711,0.801,23_06_20
0.624,0.843,23_06_22
0.67,0.825,23_06_23
0.74,0.825,23_06_24
0.748,0.822,23_06_26
0.758,0.814,23_06_28
0.692,0.771,23_06_30
0.671,0.804,23_06_31
0.732,0.851,23_06_34
0.645,0.853,23_06_36
0.682,0.903,23_06_37
0.762,0.832,23_06_39
0.69,0.888,23_06_41
0.633,0.854,23_06_42
0.732,0.869,23_06_44
0.694,0.927,23_06_46
0.775,0.763,23_06_47
0.642,0.85,23_06_49
0.691,0.762,23_06_51
0.733,0.849,23_06_52
0.696,0.876,23_06_54
0.742,0.767,23_06_56
0.714,0.872,23_06_57
0.675,0,23_06_59
0.687,0.886,23_07_01
0.691,0.793,23_07_02
0.773,0.839,23_07_04
0.698,0.868,23_07_05
0.642,0.875,23_07_07
0.726,0.841,23_07_09
0.674,0.813,23_07_10
0.66,0.816,23_07_12
0.731,0.845,23_07_14
0.701,0.88,23_07_16
0.675,0.836,23_07_18
0.738,0.863,23_07_19
0.697,0.824,23_07_20
0.687,0.851,23_07_22
0.664,0.87,23_07_24
0.665,0.858,23_07_25
0.641,0.816,23_07_27
0.679,0.891,23_07_29
0.756,0.83,23_07_31
0.726,0.818,23_07_32
0.706,0.868,23_07_34
0.654,0.891,23_07_36
0.652,0.894,23_07_37
0.666,0.837,23_07_39
0.723,0.784,23_07_41
0.662,0.853,23_07_43
0.735,0.799,23_07_44
0.68,0.913,23_07_46
0.719,0.781,23_07_52
0.672,0.812,23_07_54
0.688,0.778,23_07_55
0.663,0.845,23_07_57
0.614,0.876,23_07_58
0.71,0.775,23_08_00
0.642,0.852,23_08_01
0.642,0.886,23_08_03
0.734,0.864,23_08_08
0.672,0.831,23_08_10
0.686,0.788,23_08_12
0.721,0.845,23_08_13
0.694,0.835,23_08_17
0.746,0.865,23_08_19
0.682,0.817,23_08_20
0.736,0.785,23_08_22
0.663,0.867,23_08_25
0.699,0.948,23_08_27
0.728,0.805,23_08_29
0.721,0.848,23_08_30
0.625,0.883,23_08_32
0.692,0.842,23_08_34
0.695,0.873,23_08_36
0.692,0.786,23_08_37
0.673,0.941,23_08_41
0.668,0.772,23_08_43
0.642,0.899,23_08_44
0.693,0.848,23_08_46
0.706,0.871,23_08_48
0.737,0.822,23_08_50
0.67,0.842,23_08_52
0.629,0.857,23_08_53
0.619,0.953,23_08_55
0.706,0.813,23_08_56
0.653,0.867,23_08_57
0.669,0.784,23_08_59
0.621,0.85,23_09_01
0.738,0.783,23_09_03
0.693,0.803,23_09_05
0.703,0.805,23_09_06
0.607,0.884,23_09_08
0.722,0.786,23_09_09
0.637,0.877,23_09_11
0.653,0.763,23_09_12
0.715,0.84,23_09_15
0.704,0.776,23_09_17
0.712,0.915,23_09_19
0.736,0.829,23_09_20
0.669,0.823,23_09_21
0.703,0.773,23_09_23
0.717,0.8,23_09_25
0.683,0.797,23_09_26
0.653,0.865,23_09_28
0.766,0.844,23_09_30
0.662,0.84,23_09_31
0.702,0.782,23_09_33
0.641,0.846,23_09_36
0.655,0.906,23_09_38
0.733,0.864,23_09_39
0.624,0.884,23_09_41
0.736,0.921,23_09_43
0.719,0.819,23_09_45
0.692,0.871,23_09_46
0.665,0.861,23_09_48
0.729,0.794,23_09_50
0.658,0.91,23_09_51
0.67,0.811,23_09_53
0.755,0.758,23_09_55
0.691,0.787,23_09_57
0.681,0.924,23_09_58
0.657,0.778,23_10_00
0.656,0.888,23_10_02
0.686,0.816,23_10_03
0.712,0.857,23_10_05
0.667,0.851,23_10_07
0.696,0.847,23_10_08
0.697,0.912,23_10_11
0.675,0.883,23_10_13
0.696,0.803,23_10_14
0.651,0.863,23_10_15
0.658,0.867,23_10_17
0.75,0.803,23_10_19
0.746,0.887,23_10_21
0.643,0.849,23_10_22
0.668,0.861,23_10_25
0.637,0.853,23_10_27
0.689,0.873,23_10_28
0.661,0.832,23_10_41
0.665,0.905,23_10_43
0.698,0.834,23_10_45
0.693,0.872,23_10_46
0.685,0.795,23_10_48
0.636,0.854,23_10_52
0.687,0.765,23_10_54
0.642,0.908,23_10_56
0.666,0.881,23_10_57
0.714,0.793,23_11_07
0.652,0.86,23_11_09
0.671,0.934,23_11_10
0.655,0.878,23_11_12
0.696,0.941,23_11_14
0.648,0.795,23_11_15
0.695,0.8,23_11_17
0.62,0.91,23_11_18
0.662,0.79,23_11_25
0.752,0.845,23_11_27
0.678,0.835,23_11_29
0.666,0.968,23_11_30
0.666,0.803,23_11_35
0.685,0.951,23_11_37
0.654,0.873,23_11_38
0.64,0.909,23_11_40
0.68,0.859,23_12_12
0.692,0.883,23_12_14
0.645,0.924,23_12_15
0.626,0.871,23_12_17
0.727,0.819,23_12_20
0.634,0.886,23_12_22
0.695,0.889,23_12_23
0.612,0.939,23_12_25
0.72,0.859,23_12_30
0.695,0.882,23_12_31
0.657,0.86,23_12_33
0.644,0.917,23_12_34
0.667,0.886,23_12_36
0.697,0.875,23_12_38
0.632,0.874,23_12_40
0.672,0.893,23_12_41
0.759,0.804,23_12_49
0.733,0.794,23_12_50
0.691,0.869,23_12_52
0.704,0.852,23_12_53
0.751,0.895,23_12_55
0.687,0.874,23_12_57
0.703,0.898,23_12_59
0.705,0.81,23_13_01
0.66,0.886,23_13_04
0.681,0.813,23_13_05
0.722,0.921,23_13_07
0.673,0.864,23_13_08
0.75,0.736,23_13_10
0.706,0.825,23_13_12
0.744,0.827,23_13_13
0.675,0.772,23_13_15
0.7,0.841,23_13_17
0.672,0.952,23_13_19
0.715,0.784,23_13_21
0.686,0.751,23_13_22
0.618,0.837,23_13_24
0.712,0.835,23_13_26
0.696,0.866,23_13_28
0.721,0.828,23_13_29
0.744,0.792,23_13_31
0.658,0.858,23_13_33
0.712,0.867,23_13_34
0.698,0.914,23_13_36
0.756,0.83,23_13_38
0.631,0.809,23_13_39
0.658,0.845,23_13_41
0.641,0.894,23_13_42
0.676,0.809,23_13_44
0.61,0.803,23_13_46
0.721,0.78,23_13_47
0.675,0.794,23_13_49
0.688,0.85,23_13_51
0.766,0.666,23_13_53
0.746,0.864,23_13_55
0.659,0.899,23_13_56
0.759,0.811,23_13_58
0.76,0.794,23_13_59
0.72,0.866,23_14_01
0.712,0.863,23_14_03
0.666,0.872,23_14_05
0.706,0.779,23_14_06
0.727,0.731,23_14_08
0.678,0.794,23_14_10
0.704,0.834,23_14_11
0.719,0.784,23_14_13
0.668,0.817,23_14_14
0.721,0.811,23_14_16
0.659,0.728,23_14_18
0,0.776,23_14_19
0.569,0.814,23_14_21
0.613,0,23_14_23
0.67,0.841,23_14_24
0.691,0.9,23_14_26
0.67,0.898,23_14_28
0.74,0.816,23_14_29
0.676,0.803,23_14_31
0.733,0.786,23_14_32
0.645,0.915,23_14_34
0.736,0.85,23_14_36
0.686,0.827,23_14_38
0.667,0.81,23_14_39
0.658,0.888,23_14_41
0.678,0.854,23_15_30
0.673,0.905,23_15_32
0.706,0.847,23_15_34
0.652,0.878,23_15_35
0.694,0.812,23_15_37
0.678,0.835,23_15_38
0.655,0.877,23_15_40
0.733,0.724,23_15_42
0.674,0.769,23_15_43
0.733,0.789,23_15_45
0.667,0.88,23_15_47
0.727,0.833,23_15_58
0.7,0.789,23_16_00
0.675,0.907,23_16_01
0.7,0.822,23_16_03
0.651,0.85,23_16_09
0.68,0.906,23_16_11
0.782,0.767,23_16_12
0.667,0.814,23_16_14
0.791,0.81,23_16_16
0.667,0.842,23_16_17
0.648,0.885,23_16_26
0.644,0.847,23_16_27
0.72,0.869,23_16_29
0.655,0.853,23_16_31
0.755,0.816,23_16_32
0.685,0.796,23_16_34
0.64,0.805,23_16_36
0.642,0.79,23_16_37
0.681,0.88,23_16_39
0.702,0.81,23_16_41
0.661,0.803,23_16_42
0.695,0.819,23_16_44
0.697,0.795,23_16_45
0.742,0.807,23_16_47
0.682,0.812,23_16_49
0.661,0.861,23_16_50
0.685,0.868,23_16_52
0.715,0.86,23_16_53
0.581,0.892,23_16_55
0.692,0.886,23_16_57
0.642,0.866,23_16_58
0.767,0.803,23_17_00
0.717,0.851,23_17_02
0.775,0.854,23_17_03
0.728,0.776,23_17_05
0.697,0.862,23_17_07
0.653,0.82,23_17_08
0.729,0.751,23_17_10
0.648,0.826,23_17_12
0.595,0.84,23_17_13
0.748,0.79,23_17_15
0.739,0.831,23_17_17
0.673,0.826,23_17_18
0.703,0.867,23_17_20
0.612,0.904,23_17_22
0.654,0.845,23_17_23
0.692,0.881,23_17_25
0.684,0.86,23_17_26
0.703,0.864,23_17_28
0.663,0.855,23_17_30
0.714,0.847,23_17_31
0.655,0.864,23_17_33
0.627,0.895,23_17_35
0.738,0.802,23_17_36
0.622,0.904,23_17_38
0.692,0.856,23_17_40
0.699,0.813,23_17_42
0.753,0.853,23_17_43
0.664,0.836,23_17_45
0.6,0.908,23_17_46
0.72,0.818,23_17_48
0.647,0.795,23_17_50
0.692,0.88,23_17_51
0.652,0.815,23_17_53
0.675,0.885,23_17_55
0.628,0.865,23_17_56
0.674,0.912,23_17_58
0.671,0.828,23_18_00
0.777,0.804,23_18_01
0.665,0.83,23_18_03
0.679,0.774,23_18_05
0.668,0.887,23_18_06
0.663,0.817,23_18_08
0.748,0.842,23_18_09
0.715,0.902,23_18_11
0.717,0.86,23_18_13
0.723,0.836,23_18_14
0.664,0.838,23_18_16
0.736,0.809,23_18_17
0.702,0.83,23_18_19
0.762,0.816,23_18_21
0.695,0.856,23_18_22
0.693,0.92,23_18_24
0.699,0.851,23_18_25
0.775,0.834,23_18_27
0.73,0.878,23_18_28
0.767,0.857,23_18_30
0.722,0.792,23_18_32
0.76,0.833,23_18_33
0.715,0.88,23_18_35
0.673,0.903,23_18_37
0.784,0.831,23_18_38
0.733,0.824,23_18_40
0.737,0.876,23_18_42
0.664,0.879,23_18_43
0.62,0.897,23_18_45
0.706,0.837,23_18_47
0.753,0.81,23_18_48
0.718,0.967,23_18_57
0.758,0.837,23_18_59
0.761,0.871,23_19_00
0.713,0.831,23_19_02
0.701,0.934,23_19_04
0.714,0.849,23_19_06
0.729,0.874,23_19_07
0.643,0.85,23_19_09
0.707,0.861,23_19_10
0.691,0.897,23_19_12
0.756,0.805,23_19_14
0.634,0.896,23_19_15
0.745,0.875,23_19_17
0.731,0.854,23_19_19
0.721,0.851,23_19_21
0.679,0.957,23_19_22
0.691,0.875,23_19_24
0.653,0.873,23_19_25
0.645,0.886,23_19_27
0.644,0.943,23_19_29
0.644,0.927,23_19_30
0.752,0.841,23_19_32
0.699,0.866,23_19_34
0.704,0.84,23_19_35
0.744,0.874,23_19_37
0.739,0.845,23_19_39
0.661,0.889,23_19_40
0.67,0.896,23_19_42
0.644,0.932,23_19_43
0.765,0.818,23_19_45
0.638,0.923,23_19_47
0.722,0.853,23_19_48
0.708,0.825,23_19_50
0.649,0.844,23_19_52
0.67,0.806,23_19_53
0.73,0.819,23_19_55
0.682,0.867,23_19_57
0.725,0.779,23_19_58
0.682,0.902,23_20_00
0.713,0.832,23_20_01
0.725,0.776,23_20_03
0.689,0.802,23_20_05
0.709,0.769,23_20_07
0.691,0.832,23_20_08
0.627,0.864,23_20_10
0.737,0.826,23_20_11
0.598,0.877,23_20_13
0.726,0.83,23_20_15
0.714,0.846,23_20_17
0.734,0.842,23_20_18
0.713,0.788,23_20_20
0.702,0.882,23_20_21
0.723,0.876,23_20_23
0.705,0.884,23_20_24
0.672,0.901,23_20_26
0.713,0.835,23_20_28
0.58,0.913,23_20_29
0.685,0.868,23_20_31
0.672,0.891,23_20_33
0.725,0.84,23_20_35
0.635,0.808,23_20_36
0.694,0.809,23_20_38
0.742,0.773,23_20_39
0.677,0.9,23_20_41
0.625,0.874,23_20_43
0.731,0.806,23_20_44
0.66,0.854,23_20_46
0.76,0.863,23_20_48
0.637,0.883,23_20_49
0.643,0.851,23_20_51
0.667,0.886,23_20_53
0.727,0.837,23_20_54
0.657,0.839,23_20_55
0.768,0.795,23_20_57
0.667,0.893,23_20_59
0.686,0.818,23_21_00
0.658,0.842,23_21_02
0.715,0.866,23_21_10
0.632,0.828,23_21_12
0.753,0.742,23_21_14
0.759,0.763,23_21_15
0.686,0.82,23_21_17
0.742,0.862,23_21_18
0.658,0.853,23_21_20
0.665,0.838,23_21_22
0.764,0.85,23_21_24
0.674,0.915,23_21_25
0.713,0.855,23_21_27
0.607,0.87,23_21_29
0.672,0.836,23_21_30
0.7,0.823,23_21_32
0.691,0.906,23_21_33
0.63,0.898,23_21_35
0.704,0.858,23_21_37
0.739,0.815,23_21_38
0.725,0.806,23_21_40
0.637,0.861,23_21_42
0.697,0.898,23_21_43
0.656,0.848,23_21_45
0.697,0.868,23_21_46
0.698,0.89,23_21_48
0.734,0.857,23_21_50
0.733,0.84,23_21_51
0.659,0.931,23_21_53
0.629,0.854,23_21_55
0.651,0.887,23_21_56
0.679,0.892,23_22_06
0.742,0.873,23_22_08
0.676,0.976,23_22_09
0.698,0.855,23_22_11
0.664,0.871,23_22_13
0.723,0.818,23_22_14
0.738,0.734,23_22_16
0.629,0.858,23_22_18
0.705,0.915,23_22_19
0.719,0.763,23_22_21
0.73,0.8,23_22_22
0.64,0.841,23_22_39
0.619,0.874,23_22_41
0.674,0.814,23_22_42
0.745,0.801,23_22_44
0.646,0.849,23_22_46
0.714,0.873,23_22_47
0.646,0.825,23_22_49
0.635,0.88,23_22_51
0.675,0.817,23_22_52
0.665,0.863,23_22_54
0.678,0.793,23_22_55
0.679,0.839,23_22_57
0.738,0.8,23_22_59
0.726,0.916,23_23_01
0.68,0.852,23_23_02
0.734,0.754,23_23_04
0.703,0.791,23_23_05
0.775,0.731,23_23_07
0.688,0.831,23_23_09
0.671,0.77,23_23_10
0.644,0.914,23_23_12
0.643,0.798,23_23_14
0.68,0.828,23_23_15
0.623,0.776,23_23_39
0.68,0.81,23_23_40
0.624,0.862,23_23_42
0.694,0.837,23_23_44
0.698,0.788,23_23_45
0.667,0.838,23_23_47
0.67,0.87,23_23_48
0.678,0.838,23_23_50
0.69,0.856,23_23_52
0.721,0.822,23_24_12
0.641,0.849,23_24_13
0.665,0.906,23_24_15
0.653,0.801,23_24_16
0.633,0.858,23_24_18
0.589,0.863,23_24_20
0.673,0.924,23_24_22
0.678,0.758,23_24_23
0.645,0.855,23_24_25
0.739,0.77,23_24_27
0.757,0.723,23_24_28
0.694,0.854,23_24_30
0.689,0.869,23_24_35
0.674,0.789,23_24_37
0.77,0.818,23_24_39
0.669,0.84,23_24_41
0.774,0.856,23_24_42
0.764,0.846,23_24_44
0.727,0.826,23_24_45
0.709,0.857,23_24_47
0.666,0.849,23_24_48
0.692,0.883,23_24_50
0.709,0.822,23_24_52
0.695,0.845,23_24_53
0.754,0.826,23_24_55
0.651,0.873,23_25_00
0.724,0.852,23_25_01
0.686,0.959,23_25_03
0.68,0.886,23_25_05
0.718,0.806,23_25_07
0.659,0.892,23_25_08
0.721,0.885,23_25_10
0.741,0.782,23_25_11
0.729,0.847,23_25_13
0.704,0.839,23_25_14
0.651,0.891,23_25_16
0.657,0.926,23_25_18
0.685,0.879,23_25_19
0.618,0.908,23_25_21
0.663,0.963,23_25_23
0.703,0.821,23_25_25
0.684,0.847,23_25_26
0.75,0.931,23_25_28
0.659,0.892,23_25_29
0.681,0.916,23_25_31
0.665,0.847,23_25_33
0.699,0.848,23_25_34
0.703,0.809,23_25_36
0.732,0.85,23_25_38
0.665,0.833,23_25_39
0.68,0.851,23_25_41
0.643,0.861,23_25_42
0.667,0.853,23_25_44
0.609,0.835,23_25_46
0.747,0.833,23_25_47
0.732,0.819,23_25_49
0.742,0.742,23_25_51
0.68,0.823,23_25_52
0.683,0.779,23_25_54
0.664,0.888,23_25_56
0.618,0.874,23_25_57
0.7,0.834,23_25_59
0.642,0.839,23_26_00
0.688,0.824,23_26_05
0.655,0.873,23_26_07
0.696,0.773,23_26_08
0.754,0.826,23_26_09
0.685,0.895,23_26_18
0.723,0.827,23_26_20
0.654,0.887,23_26_21
0.692,0.957,23_26_23
0.641,0.906,23_26_28
0.655,0.902,23_26_29
0.659,0.894,23_26_31
0.642,0.846,23_26_32
0.69,0.883,23_26_36
0.588,0.921,23_26_38
0.693,0.881,23_26_40
0.682,0.912,23_26_41
0.714,0.857,23_26_44
0.76,0.754,23_26_46
0.731,0.866,23_26_47
0.72,0.81,23_26_49
0.669,0.874,23_26_52
0.709,0.891,23_26_53
0.737,0.761,23_26_55
0.653,0.857,23_26_56
0.714,0.804,23_26_59
0.689,0.831,23_27_01
0.627,0.848,23_27_03
0.684,0.799,23_27_04
0.7,0.863,23_27_10
0.671,0.826,23_27_11
0.724,0.827,23_27_13
0.684,0.838,23_27_14
0.689,0.796,23_27_17
0.721,0.853,23_27_19
0.69,0.823,23_27_20
0.669,0.86,23_27_22
0.701,0.863,23_27_23
0.673,0.941,23_27_25
0.623,0.847,23_27_27
0.666,0.895,23_27_29
0.643,0.711,23_27_30
0.56,0,23_27_32
0.602,0.788,23_27_33
0.553,0.666,23_27_35
0.688,0.795,23_27_37
0.653,0.855,23_27_38
0.73,0.798,23_27_40
0.636,0.884,23_27_41
0.799,0.767,23_27_43
0.679,0.776,23_27_45
0.732,0.821,23_27_46
0.681,0.819,23_27_48
0.657,0.851,23_27_50
0.721,0.855,23_27_51
0.677,0.908,23_27_53
0.763,0.794,23_27_55
0.726,0.834,23_27_56
0.696,0.827,23_27_58
0.727,0.8,23_27_59
0.7,0.856,23_28_01
0.64,0.894,23_28_03
0.662,0.867,23_28_05
0.725,0.829,23_28_06
0.637,0.828,23_28_08
0.745,0.806,23_28_09
0.664,0.889,23_28_11
0.704,0.809,23_28_12
0.705,0.807,23_28_14
0.755,0.785,23_28_16
0.695,0.818,23_28_17
0.711,0.78,23_28_19
0.689,0.872,23_28_21
0.723,0.88,23_28_23
0.692,0.824,23_28_24
0.661,0.889,23_28_50
0.64,0.874,23_28_51
0.648,0.865,23_28_53
0.672,0.926,23_28_54
0.711,0.816,23_28_56
0.675,0.857,23_28_58
0.722,0.782,23_28_59
0.752,0.831,23_29_01
0.757,0.757,23_29_03
0.739,0.839,23_29_05
0.691,0.864,23_29_06
0.738,0.809,23_29_08
0.736,0.856,23_29_09
0.708,0.831,23_29_11
0.642,0.786,23_29_13
0.67,0.814,23_29_15
0.689,0.81,23_29_16
0.706,0.778,23_29_18
0.633,0.817,23_29_19
0.677,0.783,23_29_21
0.708,0.8,23_29_23
0.65,0.889,23_29_24
0.65,0.872,23_29_26
0.731,0.823,23_29_27
0.645,0.845,23_29_29
0.704,0.855,23_29_31
0.706,0.852,23_29_33
0.687,0.85,23_29_34
0.681,0.836,23_29_36
0.729,0.844,23_29_37
0.668,0.848,23_29_39
0.699,0.806,23_29_40
0.709,0.824,23_29_42
0.728,0.843,23_29_44
0.708,0.847,23_29_45
0.668,0.862,23_29_47
0.695,0.811,23_29_48
0.672,0.843,23_29_50
0.695,0.865,23_29_52
0.646,0.875,23_29_54
0.679,0.862,23_29_55
0.658,0.763,23_29_57
0.717,0.829,23_29_58
0.683,0.827,23_30_00
0.673,0.892,23_30_02
0.704,0.84,23_30_03
0.675,0.919,23_30_05
0.524,0.884,23_30_10
0.683,0.89,23_30_12
0.671,0.827,23_30_13
0.601,0.86,23_30_15
0.634,0.824,23_30_17
0.656,0.777,23_30_18
0.669,0.808,23_30_20
0.696,0.791,23_30_22
0.676,0.839,23_30_23
0.706,0.835,23_30_25
0.668,0.834,23_30_27
0.737,0.811,23_30_28
0.702,0.891,23_30_30
0.758,0.82,23_30_32
0.7,0.743,23_30_33
0.708,0.946,23_30_35
0.685,0.808,23_30_36
0.684,0.878,23_30_38
0.701,0.854,23_30_40
0.69,0.851,23_30_41
0.712,0.836,23_30_43
0.758,0.833,23_30_45
0.645,0.885,23_30_46
0.739,0.866,23_30_48
0.667,0.859,23_30_50
0.618,0.919,23_30_51
0.55,0.887,23_30_53
0.661,0.864,23_30_54
0.717,0.794,23_30_56
0.703,0.798,23_30_58
0.656,0.86,23_31_00
0.648,0.877,23_31_02
0.61,0.901,23_31_03
0.691,0.795,23_31_05
0.65,0.854,23_31_07
0.659,0.901,23_31_08
0.611,0.856,23_31_10
0.638,0.892,23_31_11
0.649,0.847,23_31_13
0.676,0.823,23_31_15
0.727,0.816,23_31_17
0.725,0.832,23_31_18
0.671,0.864,23_31_20
0.712,0.814,23_31_22
0.705,0.939,23_31_23
0.683,0.857,23_31_25
0.741,0.893,23_31_26
0.673,0.889,23_31_28
0.649,0.891,23_31_30
0.67,0.918,23_31_31
0.71,0.859,23_31_33
0.646,0.926,23_31_34
0.741,0.866,23_31_36
0.674,0.903,23_31_38
0.739,0.839,23_31_39
0.655,0.908,23_31_41
0.704,0.851,23_31_43
0.735,0.778,23_31_44
0.724,0.838,23_31_46
0.746,0.858,23_31_47
0.73,0.806,23_31_49
0.688,0.812,23_31_51
0.604,0.888,23_31_52
0.658,0.913,23_31_54
0.695,0.862,23_31_56
0.637,0.894,23_31_57
0.71,0.85,23_31_59
0.671,0.888,23_32_01
0.684,0.781,23_32_02
0.724,0.748,23_32_04
0.699,0.882,23_32_06
0.662,0.873,23_32_07
0.733,0.816,23_32_09
0.736,0.854,23_32_11
0.696,0.885,23_32_19
0.762,0.779,23_32_21
0.754,0.812,23_32_22
0.709,0.763,23_32_24
0.709,0.786,23_32_26
0.728,0.754,23_32_27
0.693,0.865,23_32_29
0.706,0.829,23_32_30
0.664,0.874,23_32_32
0.726,0.793,23_32_34
0.714,0.843,23_32_35
0.737,0.771,23_32_37
0.692,0.882,23_32_39
0.671,0.931,23_32_40
0.623,0.894,23_32_42
0.699,0.999,23_32_43
0.705,0.772,23_32_45
0.662,0.852,23_32_47
0.656,0.839,23_32_48
0.725,0.815,23_32_49
0.729,0.871,23_32_51
0.768,0.836,23_32_53
0.674,0.805,23_32_54
0.749,0.834,23_32_56
0.669,0.864,23_32_58
0.722,0.846,23_32_59
0.668,0.884,23_33_01
0.772,0.774,23_33_03
0.702,0.846,23_33_04
0.651,0.875,23_33_06
0.534,0.716,23_33_08
0.626,0.704,23_33_09
0.617,0.738,23_33_11
0.688,0.797,23_33_12
0.701,0.836,23_33_14
0.735,0.86,23_33_16
0.681,0.857,23_33_17
0.685,0.882,23_33_19
0.698,0.869,23_33_21
0.642,0.843,23_33_22
0.784,0.816,23_33_24
0.718,0.841,23_33_26
0.707,0.898,23_33_28
0.719,0.781,23_33_29
0.697,0.85,23_33_31
0.703,0.859,23_33_33
0.749,0.804,23_33_34
0.643,0.856,23_33_36
0.74,0.828,23_33_38
0.666,0.92,23_33_39
0.793,0.881,23_33_41
0.67,0.811,23_33_42
0.733,0.824,23_33_44
0.692,0.851,23_33_45
0.74,0.823,23_33_47
0.642,0.885,23_33_48
0.759,0.786,23_33_50
0.609,0.88,23_33_52
0.676,0.813,23_33_54
0.729,0.795,23_33_55
0.721,0.845,23_33_57
0.711,0.919,23_33_58
0.733,0.856,23_34_00
0.695,0.787,23_34_02
0.703,0.876,23_34_03
0.78,0.836,23_34_05
0.733,0.809,23_34_06
0.774,0.804,23_34_08
0.677,0.807,23_34_10
0.738,0.788,23_34_12
0.691,0.685,23_34_13
0.693,0.792,23_34_15
0.73,0.804,23_34_16
0.689,0.764,23_34_18
0.678,0.771,23_34_19
0.679,0.836,23_34_21
0.69,0.845,23_34_23
0.745,0.788,23_34_24
0.706,0.891,23_34_26
0.66,0.835,23_34_28
0.644,0.878,23_34_29
0.699,0.801,23_34_31
0.726,0.816,23_34_33
0.686,0.805,23_34_34
0.616,0.866,23_34_36
0.766,0.793,23_34_37
0.648,0.871,23_34_39
0.722,0.85,23_34_40
0.636,0.818,23_34_42
0.578,0.88,23_34_44
0.709,0.817,23_34_45
0.639,0.861,23_34_47
0.729,0.837,23_34_48
0.71,0.78,23_34_50
0.733,0.818,23_34_52
0.66,0.887,23_34_53
0.637,0.894,23_34_55
0.562,0.92,23_34_57
0.705,0.851,23_34_58
0.63,0.882,23_35_00
0.624,0.827,23_35_02
0.737,0.803,23_35_03
0.735,0.758,23_35_05
0.714,0.865,23_35_07
0.705,0.859,23_35_08
0.707,0.785,23_35_10
0.669,0.829,23_35_11
0.69,0.859,23_35_13
0.597,0.938,23_35_15
0.709,0.843,23_35_16
0.634,0.869,23_35_18
0.731,0.841,23_35_20
0.662,0.87,23_35_21
0.665,0.885,23_35_22
0.613,0.911,23_35_24
0.729,0.755,23_35_26
0.61,0.913,23_35_27
0.749,0.875,23_35_29
0.665,0.849,23_35_31
0.706,0.875,23_35_32
0.69,0.833,23_35_34
0.709,0.873,23_35_35
0.695,0.796,23_35_37
