khoảng cách trên,khoảng cách dưới
0.61,0.774,21_17_25
0.642,0.87,21_17_27
0.657,0.855,21_17_28
0.678,0.932,21_17_30
0.665,0.866,21_17_32
0.712,0.851,21_17_33
0.667,0.851,21_17_35
0.703,0.82,21_17_36
0.643,0.834,21_17_38
0.578,0.764,21_17_40
0.631,0.741,21_17_41
0.633,0.744,21_17_43
0.652,0.729,21_17_44
0.623,0.801,21_17_46
0.64,0.933,21_17_47
0.637,0.914,21_17_49
0.711,0.785,21_17_51
0.662,0.799,21_17_53
0.659,0.728,21_17_54
0.643,0.702,21_17_55
0.643,0.74,21_17_57
0.614,0.885,21_17_59
0.603,0.88,21_18_00
0.666,0.817,21_18_02
0.636,0.887,21_18_03
0.697,0.879,21_18_05
0.626,0.885,21_18_07
0.735,0.847,21_18_09
0.657,0.817,21_18_10
0.695,0.856,21_18_11
0.64,0.858,21_18_13
0.722,0.845,21_18_15
0.619,0.834,21_18_16
0.643,0.842,21_18_18
0.566,0.839,21_18_19
0.647,0.824,21_18_21
0,0.833,21_18_23
0.709,0.806,21_18_24
0.671,0.853,21_18_26
0.726,0.83,21_18_28
0.713,0.837,21_18_29
0.693,0.797,21_18_31
0.692,0.792,21_18_32
0.741,0.806,21_18_34
0.685,0.802,21_18_36
0.652,0.877,21_18_37
0.642,0.85,21_18_39
0.723,0.832,21_18_41
0.718,0.83,21_18_42
0.7,0.941,21_18_44
0.625,0.869,21_18_45
0.688,0.864,21_18_47
0.655,0.822,21_18_49
0.671,0.858,21_18_50
0.641,0.768,21_18_52
0.724,0.803,21_19_02
0.74,0.8,21_19_03
0.656,0.896,21_19_05
0.672,0.917,21_19_06
0.64,0.849,21_19_08
0.697,0.877,21_19_09
0.67,0.854,21_19_11
0.582,0.852,21_19_13
0.698,0.844,21_19_15
0.598,0.845,21_19_16
0.692,0.798,21_19_18
0.714,0.858,21_19_19
0.712,0.776,21_19_21
0.755,0.864,21_19_22
0.72,0.873,21_19_24
0.742,0.797,21_19_26
0.665,0.822,21_19_27
0.672,0.815,21_19_29
0.714,0.897,21_19_31
0.724,0.915,21_19_32
0.654,0.788,21_19_34
0.671,0.859,21_19_35
0.652,0.853,21_19_37
0.668,0.827,21_19_39
0.695,0.833,21_19_40
0.687,0.851,21_19_42
0.686,0.84,21_19_43
0.638,0.85,21_19_45
0.596,0.804,21_19_49
0.615,0.75,21_19_51
0.658,0.719,21_19_53
0.686,0.844,21_19_54
0.629,0.892,21_19_56
0.692,0.844,21_19_57
0.67,0.749,21_19_59
0.664,0.783,21_20_01
0.664,0.885,21_20_02
0.628,0.842,21_20_04
0.627,0.82,21_20_05
0.64,0.847,21_20_07
0.64,0.741,21_20_09
0.624,0.807,21_20_10
0.625,0.795,21_20_12
0.643,0.694,21_20_13
0.669,0.801,21_20_15
0.756,0.845,21_20_16
0.616,0.839,21_20_18
0.684,0.817,21_20_20
0.663,0.795,21_20_22
0.668,0.85,21_20_23
0.63,1.002,21_20_25
0.664,0.845,21_20_26
0.726,0.809,21_20_28
0.646,0.822,21_20_29
0.687,0.817,21_20_31
0.689,0.836,21_20_33
0.637,0.882,21_20_34
0.624,0.876,21_20_36
0.634,0.815,21_20_37
0.654,0.865,21_20_39
0.662,0.781,21_20_41
0.647,0.893,21_20_42
0.67,0.857,21_20_44
0.703,0.765,21_20_45
0.627,0.809,21_20_58
0.669,0.864,21_21_00
0.564,0.907,21_21_01
0.617,0.845,21_21_03
0.697,0.753,21_21_04
0.681,0.777,21_21_06
0.663,0.798,21_21_08
0.654,0.853,21_21_09
0.656,0.772,21_21_11
0.71,0.784,21_21_13
0.646,0.899,21_21_14
0.668,0.791,21_21_16
0.657,0.869,21_21_17
0.71,0.801,21_21_19
0.696,0.816,21_21_21
0.657,0.848,21_21_22
0.629,0.874,21_21_24
0.712,0.864,21_21_25
0.678,0.777,21_21_27
0.624,0.809,21_21_28
0.655,0.858,21_21_30
0.635,0.997,21_21_32
0.684,0.867,21_21_33
0.664,0.811,21_21_35
0.675,0.821,21_21_37
0.745,0,21_21_38
0.677,0.958,21_21_40
0.694,0.841,21_21_41
0.686,0,21_21_43
0.663,0.865,21_21_44
0.721,0.827,21_21_46
0.634,0.808,21_21_48
0.656,0.878,21_21_49
0.642,0.879,21_21_51
0.656,0.942,21_21_52
0.66,0.874,21_21_54
0.695,0.91,21_21_56
0.663,0.911,21_21_57
0.576,0.904,21_21_59
0.604,0.845,21_22_01
0.657,0.861,21_22_02
0.601,0.88,21_22_04
0.711,0.786,21_22_05
0.676,0.86,21_22_07
0.679,0,21_22_08
0.65,0.818,21_22_09
0.649,0.905,21_22_12
0.657,0.76,21_22_13
0.752,0,21_22_15
0.667,0.757,21_22_16
0.632,0.762,21_22_18
0.592,0.81,21_22_20
0.641,0.87,21_22_21
0.68,0.951,21_22_23
0.69,0.875,21_22_24
0.681,0.847,21_22_26
0.67,0.869,21_22_27
0.634,0.826,21_22_29
0.627,0.915,21_22_30
0.735,0.807,21_22_32
0.706,0.89,21_22_34
0.686,0.875,21_22_35
0.703,0.931,21_22_37
0.663,0.822,21_22_39
0.702,0.934,21_22_40
0.629,0.899,21_22_42
0.739,0.843,21_22_43
0.7,0.853,21_22_45
0.722,0.907,21_22_47
0.658,0.832,21_22_48
0.755,0.85,21_22_50
0.696,0.797,21_22_51
0.674,0.866,21_22_53
0.669,0.823,21_22_55
0.634,0.861,21_22_56
0.635,0.832,21_22_58
0.653,0.845,21_22_59
0.652,0.779,21_23_01
0.737,0.86,21_23_03
0.631,0.909,21_23_04
0.685,0.817,21_23_06
0.66,0.995,21_23_07
0.674,0.845,21_23_09
0,0.844,21_23_10
0.74,0.78,21_23_12
0.671,0.899,21_23_14
0.646,0.829,21_23_16
0.708,0.791,21_23_17
0.665,0.831,21_23_19
0.677,0.892,21_23_20
0.628,0.838,21_23_22
0.737,0.822,21_23_23
0.645,0.888,21_23_25
0.64,0.861,21_23_27
0.704,0.869,21_23_28
0.655,0.874,21_23_30
0.647,0.958,21_23_48
0.609,0.884,21_23_49
0.679,0.788,21_23_51
0.659,0.936,21_23_53
0.726,0.833,21_23_54
0.743,0.853,21_23_56
0.684,0.782,21_23_58
0.68,0.937,21_23_59
0.778,0.777,21_24_01
0.697,0.817,21_24_02
0.756,0.809,21_24_04
0.686,0.876,21_24_05
0.659,0.931,21_24_07
0.777,0.812,21_24_09
0.646,0.883,21_24_10
0.617,0.833,21_24_12
0.685,0.886,21_24_13
0.608,0.884,21_24_25
0,0.827,21_24_26
0,0.774,21_24_28
0.53,0.784,21_24_30
0,0.838,21_24_31
0.653,0.958,21_24_33
0.706,0.846,21_24_35
0.638,0.832,21_24_36
0.639,0.831,21_24_38
0.636,0.907,21_24_39
0.631,0.83,21_24_41
0.631,0.905,21_24_43
0.662,0.881,21_24_44
0.662,0,21_24_46
0.682,0.769,21_24_52
0.624,0.833,21_24_54
0.467,0.83,21_24_55
0.636,0.928,21_24_57
0.677,0.841,21_24_58
0.636,0.819,21_25_00
0.707,0.811,21_25_02
0.648,0.826,21_25_03
0.711,0.869,21_25_05
0.704,0.977,21_25_06
0.653,0.916,21_25_08
0.713,0.864,21_25_10
0.659,0.849,21_25_11
0.679,0.864,21_25_13
0.698,0.87,21_25_14
0.646,0.829,21_25_16
0.69,0.823,21_25_18
0.666,0.83,21_25_19
0.73,0.871,21_25_21
0.695,0.823,21_25_22
0.718,0.876,21_25_24
0.642,0.814,21_25_26
0.646,0.888,21_25_27
0.696,0.834,21_25_29
0.648,0.856,21_25_30
0.709,0.934,21_25_32
0.689,0.853,21_25_34
0.673,0.836,21_25_35
0.688,0.906,21_25_37
0.682,0.888,21_25_38
0.676,0.818,21_25_40
0.672,0.859,21_25_41
0.706,0.903,21_25_43
0.717,0.929,21_25_45
0.653,0.888,21_25_46
0.688,0.891,21_25_48
0.701,0.833,21_25_49
0.755,0.931,21_25_51
0.639,0.865,21_25_53
0.684,0.966,21_25_54
0.648,0.864,21_25_56
0.715,0.807,21_25_58
0.688,0.835,21_25_59
0.665,0.812,21_26_01
0.663,0.814,21_26_02
0.675,0.883,21_26_04
0.646,0.815,21_26_06
0.639,0.805,21_26_07
0.639,0.847,21_26_09
0.651,0.88,21_26_10
0.623,0.841,21_26_12
0.64,0.842,21_26_13
0.615,0.901,21_26_15
0.651,0.869,21_26_17
0.662,0.993,21_26_18
0.675,0.997,21_26_20
0.644,0.806,21_26_22
0.676,0.81,21_26_23
0.714,0.815,21_26_25
0.672,0.797,21_26_26
0.675,0.833,21_26_28
0.627,0.863,21_26_29
0.724,0.805,21_26_31
0.637,0.834,21_26_33
0.703,0.927,21_26_34
0.688,0.799,21_26_36
0.659,0.83,21_26_37
0.627,0.817,21_26_39
0.645,0.889,21_26_41
0.69,0.988,21_26_42
0.666,0.852,21_26_44
0.681,0.905,21_26_45
0.666,0.845,21_26_47
0.688,0.871,21_26_49
0.71,0.871,21_26_51
0.648,0.766,21_26_52
0.639,0.789,21_26_53
0.68,0.834,21_26_55
0.638,0.82,21_26_57
0.67,0.854,21_26_58
0.653,0.898,21_27_09
0.664,0.881,21_27_10
0.688,0.839,21_27_12
0.733,0.781,21_27_14
0.656,0.799,21_27_16
0.702,0.839,21_27_17
0.665,0.925,21_27_19
0.657,0.948,21_27_20
0.706,0.82,21_27_22
0.705,0.926,21_27_23
0.658,0.832,21_27_25
0.643,0.79,21_27_27
0.67,0.844,21_27_28
0.704,0.813,21_27_30
0.726,0.836,21_27_31
0.673,0.802,21_27_33
0.702,0.752,21_27_34
0.594,0.849,21_27_36
0.664,0.828,21_27_38
0.661,0.839,21_27_39
0.698,0.832,21_27_41
0.703,0.872,21_27_42
0.684,0.785,21_27_44
0.703,0.829,21_27_46
0.682,0.891,21_27_47
0.735,0.755,21_27_49
0.623,0.773,21_27_51
0.661,0.818,21_27_52
0.55,0.799,21_27_54
0.688,0.778,21_27_56
0.705,0.861,21_27_57
0.68,0.802,21_27_59
0.666,0.778,21_28_00
0.727,0.818,21_28_02
0.679,0.8,21_28_03
0.64,0.823,21_28_05
0.749,0.839,21_28_07
0.699,0.795,21_28_08
0.658,0.787,21_28_10
0.619,0.747,21_28_11
0.592,0.751,21_28_13
0.771,0.807,21_28_14
0.706,0.838,21_28_16
0.695,0.798,21_28_18
0.657,0.916,21_28_19
0.66,0.714,21_28_21
0.605,0.788,21_28_23
0.621,0.734,21_28_24
0.642,0.789,21_28_26
0.718,0.841,21_28_27
0.696,0.854,21_28_29
0.719,0.846,21_28_31
0.688,0.803,21_28_32
0.656,0.864,21_28_34
0.708,0.859,21_28_36
0.642,0.874,21_28_37
0.691,0.899,21_28_39
0.645,0.897,21_28_40
0.649,0.831,21_28_42
0.668,0.825,21_28_43
0.655,0.788,21_28_45
0.636,0.844,21_28_47
0.663,0.815,21_28_48
0.732,0.911,21_28_50
0.646,0.808,21_28_51
0.614,0.735,21_28_53
0.635,0.803,21_28_55
0.667,0.88,21_28_56
0.688,0.809,21_28_58
0.674,0.872,21_28_59
0.694,0.839,21_29_01
0.733,0.881,21_29_03
0.71,0.896,21_29_04
0.623,0.837,21_29_06
0.711,0.723,21_29_07
0.722,0.794,21_29_09
0.733,0.804,21_29_25
0.612,0.932,21_29_34
0.714,0.812,21_29_36
0.684,0.798,21_29_38
0.774,0.828,21_29_40
0.694,0.84,21_29_41
0.701,0.816,21_29_43
0.657,0.789,21_29_45
0.66,0.838,21_29_46
0.641,0.84,21_29_48
0.603,0.875,21_29_49
0.669,0.842,21_29_51
0.695,0.824,21_29_52
0.697,0.822,21_29_54
0.654,0.815,21_29_56
0.697,0.911,21_29_57
0.635,0.846,21_30_00
0.718,0.818,21_30_02
0.688,0.9,21_30_04
0.69,0.873,21_30_05
0.686,0.885,21_30_07
0.684,0.801,21_30_09
0.758,0.773,21_30_10
0.658,0.748,21_30_12
0.692,0.893,21_30_14
0.652,0.806,21_30_15
0.694,0.826,21_30_17
0.657,0.903,21_30_18
0.663,0.885,21_30_20
0.631,0.802,21_30_21
0.65,0.789,21_30_23
0.701,0.875,21_30_24
0.643,0.898,21_30_26
0.643,0.828,21_30_28
0.685,0.817,21_30_29
0.635,0.88,21_30_31
0.646,0.767,21_30_33
0.587,0.836,21_30_34
0.651,0.822,21_30_36
0.645,0.885,21_30_37
0.707,0.825,21_30_39
0.71,0.832,21_30_40
0.674,0.9,21_30_42
0.733,0.834,21_30_44
0.635,0.907,21_30_45
0.689,0.901,21_30_47
0.626,0.834,21_30_49
0.714,0.814,21_30_50
0.653,0.867,21_31_05
0.717,0.816,21_31_06
0.717,0.863,21_31_08
0.632,0.83,21_31_10
0.57,0.864,21_31_11
0.614,0.782,21_31_13
0.62,0.77,21_31_15
0.686,0.805,21_31_16
0.657,0.837,21_31_18
0.628,0.888,21_31_19
0.677,0.899,21_31_21
0.721,0.87,21_31_23
0.649,0.889,21_31_24
0.69,0.882,21_31_26
0.652,0.814,21_31_27
0.667,0.836,21_31_29
0.663,0.835,21_31_31
0.685,0.841,21_31_32
0.668,0.866,21_31_34
0.655,0.87,21_31_35
0.659,0.87,21_31_37
0.67,0.857,21_31_38
0.663,0.869,21_31_40
0.687,0.809,21_31_42
0.658,0.824,21_31_43
0.73,0.857,21_31_45
0.714,0.809,21_31_47
0.656,0.877,21_31_48
0.702,0.882,21_31_50
0.725,0.856,21_31_51
0.677,0.804,21_31_53
0.702,0.873,21_31_55
0.643,0.848,21_31_56
0.702,0.893,21_31_58
0.657,0.84,21_31_59
0.677,0.847,21_32_01
0.704,0.798,21_32_03
0.643,0.875,21_32_05
0.691,0.862,21_32_06
0.67,0.897,21_32_08
0.68,0.84,21_32_09
0.625,0.808,21_32_11
0.621,0.901,21_32_12
0.688,0.825,21_32_14
0.688,0.839,21_32_16
0.705,0.815,21_32_17
0.699,0.881,21_32_19
0.654,0.887,21_32_20
0.706,0.844,21_32_22
0.641,0.749,21_32_23
0.7,0.806,21_32_25
0.611,0.796,21_32_27
0.736,0.855,21_32_28
0.663,0.822,21_32_30
0.708,0.79,21_33_00
0.705,0.837,21_33_01
0.66,0.852,21_33_03
0.637,0.815,21_33_05
0.657,0.773,21_33_06
0.689,0.827,21_33_08
0.637,0.876,21_33_10
0.729,0.803,21_33_11
0.635,0.833,21_33_13
0.773,0.71,21_33_15
0.652,0.813,21_33_16
0.686,0.982,21_33_18
0.7,0.881,21_33_19
0.735,0.827,21_33_21
0.727,0.818,21_33_23
0.639,0.806,21_33_24
0.626,0.864,21_33_26
0.638,0.939,21_33_27
0.64,0.878,21_33_29
0.686,0.727,21_33_30
0.623,0.806,21_33_32
0.698,0.879,21_33_34
0.761,0.875,21_33_35
0.689,0.766,21_33_37
0.652,0.953,21_33_38
0.716,0.805,21_33_40
0.685,0.807,21_33_42
0.708,0.861,21_33_43
0.72,0.821,21_33_45
0.688,0.944,21_33_47
0.691,0.778,21_33_48
0.649,0.96,21_33_50
0.645,0.87,21_34_04
0.707,0.821,21_34_06
0.68,0.86,21_34_07
0.671,0.83,21_34_09
0.637,0.772,21_34_10
0.629,0.767,21_34_12
0.728,0.79,21_34_14
0.754,0.807,21_34_16
0.636,0.914,21_34_17
0.547,0.649,21_34_19
0.683,0.793,21_34_20
0.674,0.825,21_34_22
0.645,0.846,21_34_24
0.652,0.763,21_34_25
0.671,0.766,21_34_27
0.582,0.904,21_34_28
0.626,0.866,21_34_30
0.647,0.79,21_34_32
0.707,0.869,21_34_33
0.686,0.875,21_34_35
0.56,0.828,21_34_45
0.638,0.778,21_34_47
0.72,0.816,21_34_49
0.677,0.858,21_34_50
0.698,0.845,21_34_52
0.682,0.893,21_34_53
0.718,0.847,21_34_55
0.674,0.833,21_34_57
0.709,0.948,21_34_58
0.654,0.899,21_35_00
0.692,0.95,21_35_01
0.646,0.823,21_35_03
0.665,0.883,21_35_05
0.666,0.792,21_35_06
0.701,0.875,21_35_08
0.655,0.889,21_35_09
0.702,0.941,21_35_11
0.669,0.838,21_35_35
0.651,0.84,21_35_37
0.718,0.879,21_35_39
0.667,0.88,21_35_40
0.731,0.863,21_35_42
0.718,0.856,21_35_43
0.676,0.827,21_35_45
0.65,0.844,21_35_46
0.694,0.829,21_35_48
0.688,0.866,21_35_50
0.599,0.835,21_35_51
0.768,0.774,21_35_53
0.606,0.823,21_35_54
0.642,0.749,21_35_56
0.647,0.899,21_35_58
0.694,0.86,21_35_59
0.684,0.756,21_36_01
0.653,0.772,21_36_02
0.688,0.826,21_36_04
0.699,0.86,21_36_06
0.651,0.877,21_36_07
0.704,0.865,21_36_59
0.693,0.766,21_39_42
0.719,0.85,21_39_43
0.704,0.807,21_39_45
0.657,0.859,21_39_47
0.663,0.808,21_39_48
0.737,0.812,21_39_50
0.679,0.833,21_39_51
0.665,0.928,21_39_53
0.649,0.952,21_39_55
0.645,0.849,21_39_56
0.651,0.828,21_40_33
0.66,0.82,21_40_34
0.649,0.821,21_40_36
0.69,0.846,21_41_49
0.628,0.898,21_41_50
0.671,0.851,21_41_52
0.61,0.836,21_41_53
0.658,0.768,21_41_55
0.671,0.811,21_41_56
0.691,0.828,21_41_58
0.601,0.857,21_42_00
0.683,0.825,21_42_01
0.66,0.823,21_42_03
0.648,0.969,21_42_05
0.711,0.849,21_42_06
0.621,0.814,21_42_08
0.736,0.868,21_42_10
0.754,0.747,21_42_11
0.657,0.869,21_42_13
0.674,0.769,21_42_14
0.68,0.834,21_42_16
0.688,0.845,21_42_17
0.667,0.888,21_42_19
0.665,0.895,21_42_21
0.665,0.881,21_42_22
0.63,0.868,21_42_24
0.663,0.867,21_42_25
0.651,0.857,21_42_27
0.635,0.868,21_42_29
0.652,0.873,21_42_31
0.696,0.845,21_42_32
0.667,0.802,21_42_34
0.628,0.845,21_42_35
0.635,0.903,21_42_37
0.72,0.784,21_42_39
0.662,0.793,21_42_40
0.654,0.846,21_42_42
0.682,0.797,21_42_43
0.695,0.894,21_42_45
0.699,0.863,21_42_47
0.709,0.893,21_42_48
0.656,0.756,21_42_50
0.749,0.776,21_42_51
0.708,0.778,21_42_53
0.672,0.833,21_42_55
0.605,0.801,21_42_56
0.656,0.809,21_42_58
0.639,0.765,21_43_00
0.638,0.878,21_43_01
0.659,0.847,21_43_03
0.659,0.756,21_43_05
0.655,0.872,21_43_06
0.62,0.835,21_43_13
0.6,0.947,21_43_14
0.689,0.802,21_43_16
0.704,0.831,21_43_17
0.729,0.832,21_43_19
0.677,0.804,21_43_21
0.703,0.837,21_43_22
0.633,0.859,21_43_24
0.651,0.834,21_43_26
0.676,0.796,21_43_28
0.618,0.932,21_43_29
0.743,0.844,21_43_30
0.707,0.817,21_43_32
0.698,0.871,21_43_34
0.702,0.843,21_43_36
0.664,0.826,21_43_37
0.653,0.781,21_43_39
0.626,0.835,21_43_40
0.621,0.809,21_43_42
0.652,0.818,21_43_43
0.693,0.839,21_43_45
0.674,0.905,21_43_46
0.668,0.809,21_43_48
0.667,0.844,21_43_50
0.606,0.968,21_43_51
0.612,0.768,21_43_53
0.643,0.769,21_43_54
0.744,0.751,21_43_56
0.671,0.79,21_43_57
0.66,0.861,21_43_58
0.644,0.937,21_44_00
0.653,0.919,21_44_02
0.688,0.897,21_44_03
0.712,0.8,21_44_06
0.64,0.849,21_44_07
0.689,0.846,21_44_08
0.641,0.802,21_44_10
0.732,0.845,21_44_11
0.718,0.741,21_44_13
0.628,0.839,21_44_15
0.617,0.828,21_44_17
0.717,0.801,21_44_18
0.628,0.862,21_44_20
0.685,0.866,21_44_22
0.722,0.797,21_44_23
0.67,0.962,21_44_25
0.662,0.798,21_44_27
0.701,0.879,21_44_28
0.656,0.835,21_44_29
0.688,0.807,21_44_31
0.731,0.806,21_44_32
0.63,0.923,21_44_34
0.668,0.75,21_44_36
0.722,0.848,21_44_37
0.614,0.864,21_44_39
0.69,0.938,21_44_40
0.694,0.851,21_44_42
0.69,0.816,21_44_44
0.643,0.796,21_44_45
0.693,0.895,21_44_47
0.675,0.802,21_44_49
0.663,0.767,21_44_50
0.677,0.835,21_44_52
0.692,0.796,21_44_54
0.74,0.801,21_44_55
0.616,0.79,21_45_16
0.691,0.734,21_45_18
0.683,0.83,21_45_20
0.637,0.722,21_45_21
0.677,0.781,21_45_23
0.677,0.81,21_45_25
0.726,0.755,21_45_26
0.647,0.774,21_45_28
0.707,0.833,21_45_30
0.662,0.878,21_45_31
0.698,0.862,21_45_33
0.64,0.773,21_45_35
0.672,0.929,21_45_36
0.63,0.795,21_45_37
0.677,0.869,21_45_39
0.662,0.868,21_45_41
0.683,0.89,21_45_43
0.671,0.828,21_45_44
0.691,0.837,21_45_46
0.677,0.84,21_45_47
0.643,0.861,21_45_49
0.682,0.816,21_45_51
0.606,0.82,21_45_52
0.7,0.866,21_45_54
0.635,0.949,21_45_56
0.677,0.824,21_45_57
0.753,0.783,21_45_59
0.679,0.863,21_46_00
0.751,0.79,21_46_02
0.687,0.856,21_46_03
0.655,0.807,21_46_05
0.633,0.831,21_46_07
0.685,0.956,21_46_22
0.666,0.85,21_46_24
0.767,0.837,21_46_26
0.64,0.8,21_46_27
0.686,0.874,21_46_29
0.616,0.83,21_46_30
0.593,0.825,21_46_32
0.6,0.795,21_46_33
0.657,0.794,21_46_35
0.677,0.938,21_46_37
0.691,0.82,21_46_38
0.686,0.815,21_46_40
0.66,0.883,21_46_41
0.713,0.887,21_46_43
0.701,0.772,21_46_45
0.69,0.759,21_46_46
0.691,0.822,21_46_51
0.676,0.793,21_46_52
0.668,0.724,21_46_54
0.641,0.799,21_46_55
0.69,0.786,21_46_57
0.671,0.866,21_46_58
0.684,0.786,21_47_00
0.661,0.822,21_47_02
0.686,0.848,21_47_03
0.7,0.824,21_47_05
0.738,0.774,21_47_07
0.639,0.836,21_47_08
0.661,0.911,21_47_17
0.717,0.811,21_47_19
0.691,0.849,21_47_20
0.704,0.901,21_47_21
0.684,0.785,21_47_23
0.7,0.843,21_47_25
0.66,0.909,21_47_26
0.717,0.836,21_47_28
0.692,0.853,21_47_30
0.604,0.812,21_47_31
0.725,0.902,21_47_33
0.655,0.811,21_47_35
0.718,0.923,21_47_36
0.643,0.823,21_47_38
0.612,0.842,21_47_39
0.675,0.913,21_47_41
0.638,0.786,21_47_43
0.707,0.89,21_47_44
0.646,0.849,21_47_46
0.615,0.822,21_47_47
0.608,0.75,21_47_49
0.661,0.855,21_47_50
0.667,0.872,21_47_52
0.681,0.922,21_47_54
0.637,0.949,21_47_55
0.707,0.817,21_47_57
0.668,0.882,21_47_59
0.687,0.767,21_48_00
0.688,0.857,21_48_02
0.691,0.849,21_48_03
0.723,0.845,21_48_17
0.718,0.811,21_48_18
0.642,0.863,21_48_20
0.719,0.866,21_48_22
0.652,0.812,21_48_24
0.645,0.765,21_48_25
0.671,0.857,21_48_27
0.629,0.869,21_48_28
0.614,0.888,21_48_30
0.698,0.854,21_48_31
0.656,0.817,21_48_33
0.67,0.827,21_48_35
0.653,0.838,21_48_36
0.659,0.855,21_48_55
0.639,0.81,21_48_56
0.624,0.961,21_48_59
0.736,0.842,21_49_00
0.674,0.836,21_49_01
0.669,0.757,21_49_03
0.631,0.834,21_49_05
0.629,0.863,21_49_06
0.648,0.945,21_49_08
0.675,0.85,21_49_09
0.602,0.942,21_49_11
0.754,0.83,21_49_13
0.659,0.873,21_49_14
0.642,0.823,21_49_16
0.671,0.817,21_49_17
0.732,0.775,21_49_27
0.722,0.848,21_49_28
0.645,0.81,21_49_30
0.644,0.984,21_49_32
0.639,0.891,21_49_33
0.671,0.812,21_49_35
0.679,0.856,21_49_37
0.696,0.884,21_49_38
0.729,0.844,21_49_40
0.66,0.877,21_49_41
0.684,0.855,21_49_43
0.637,0.817,21_49_45
0.723,0.849,21_49_47
0.662,0.811,21_50_02
0.752,0.797,21_50_03
0.702,0.788,21_50_05
0.654,0.844,21_50_07
0.69,0.852,21_50_08
0.635,0.943,21_50_10
0.665,0.789,21_50_12
0.636,0.849,21_50_13
0.647,0.835,21_50_15
0.644,0.84,21_50_16
0.705,0.824,21_50_18
0.652,0.864,21_50_20
0.756,0.824,21_50_21
0.672,0.948,21_50_23
0.715,0.856,21_50_25
0.759,0.825,21_50_26
0.693,0.858,21_50_28
0.726,0.823,21_50_29
0.688,0.92,21_50_31
0.688,0.841,21_50_32
0.681,0.784,21_50_34
0.714,0,21_50_36
0.727,0.837,21_50_37
0.669,0.815,21_50_39
0.627,0.804,21_50_40
0.637,0.779,21_50_42
0.632,0.806,21_50_44
0.639,0.845,21_50_45
0.729,0.872,21_50_47
0.678,0.84,21_50_48
0.719,0.81,21_50_50
0.667,0.832,21_50_51
0.727,0.823,21_50_53
0.633,0.856,21_50_55
0.664,0.772,21_50_56
0.647,0.874,21_50_58
0.653,0.829,21_51_00
0.667,0.837,21_51_01
0.631,0.936,21_51_03
0.676,0.835,21_51_05
0.697,0.829,21_51_06
0.655,0.884,21_51_08
0.633,0.913,21_51_09
0.64,0.758,21_51_11
0.654,0.944,21_51_12
0.669,0.767,21_51_24
0.626,0.78,21_51_25
0.683,0.846,21_51_27
0.607,0.851,21_51_29
0.671,0.993,21_51_30
0.698,0.847,21_51_32
0.698,0.881,21_51_34
0.735,0.919,21_51_35
0.682,0.865,21_51_37
0.695,0.834,21_51_39
0.723,0.806,21_51_40
0.703,0.785,21_51_42
0.68,0.84,21_51_43
0.664,0.836,21_51_45
0.685,0.774,21_51_47
0.722,0.79,21_51_48
0.623,0.894,21_51_50
0.65,0.834,21_51_51
0.672,0.82,21_51_53
0.638,0.802,21_51_54
0.658,0.785,21_51_56
0.65,0.795,21_51_58
0.647,0.825,21_51_59
0.592,0.84,21_52_01
0.674,0.86,21_52_03
0.642,0.845,21_52_04
0.701,0.823,21_52_06
0.63,0.769,21_52_16
0.611,0.882,21_52_17
0.628,0.919,21_52_19
0.671,0.85,21_52_21
0.646,0.896,21_52_23
0.653,0.828,21_52_24
0.696,0.808,21_52_26
0.592,0.81,21_52_27
0.709,0.826,21_52_29
0.724,0.795,21_52_30
0.665,0.809,21_52_32
0.655,0.844,21_52_34
0.684,0.827,21_52_35
0.661,0.878,21_52_37
0.675,0.829,21_52_38
0.683,0.838,21_52_40
0.641,0.837,21_52_42
0.645,0.894,21_52_43
0.65,0.858,21_52_45
0.623,0.858,21_52_46
0.658,0.803,21_52_48
0.689,0.741,21_52_50
0.623,0.962,21_52_51
0.655,0.799,21_52_53
0.677,0.801,21_52_55
0.67,0.854,21_52_56
0.658,0.838,21_52_58
0.659,0.825,21_53_00
0.755,0.78,21_53_01
0.687,0.787,21_53_02
0.69,0.744,21_53_04
0.636,0.883,21_53_05
0.591,0.776,21_53_07
0.635,0.884,21_53_09
0.669,0.826,21_53_11
0.715,0.834,21_53_12
0.713,0.845,21_53_14
0.688,0.877,21_53_15
0.646,0.835,21_53_17
0.717,0.838,21_53_18
0.68,0.838,21_53_20
0.662,0.822,21_53_22
0.616,0.805,21_53_23
0.649,0.804,21_53_25
0.666,0.765,21_53_26
0.713,0.82,21_53_28
0.72,0.835,21_53_30
0.689,0.862,21_53_31
0.653,0.867,21_53_33
0.69,0.841,21_53_34
0.671,0.816,21_53_36
0.722,0.842,21_53_38
0.707,0.779,21_53_39
0.668,0.784,21_53_41
0.692,0.806,21_53_42
0.656,0.833,21_53_44
0.712,0.819,21_53_46
0.679,0.801,21_53_47
0.688,0.797,21_53_49
0.7,0.755,21_53_51
0.685,0.795,21_53_52
0.667,0.821,21_53_54
0.66,0.802,21_53_55
0.729,0.836,21_53_57
0.663,0.788,21_53_58
0.685,0.917,21_54_00
0.642,0.783,21_54_01
0.681,0.808,21_54_03
0.65,0.933,21_54_05
0.766,0.858,21_54_06
0.677,0.887,21_54_08
0.708,0.842,21_54_10
0.664,0.788,21_54_11
0.639,0.85,21_54_13
0.645,0.837,21_54_14
